CUBE_STRUCTURE_ITEM_LINK_ID,CUBE_LINK_ID,FOREIGN_CUBE_VARIABLE_CODE,PRIMARY_CUBE_VARIABLE_CODE
F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Reverse repurchase agreements:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Reverse repurchase agreements,277432,275919
F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Reverse repurchase agreements:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Reverse repurchase agreements,277432,275920
F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Trade receivables:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Trade receivables,277432,275919
F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Trade receivables:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_07_02_REF_FINREP_3_0:PRTY_DRVD_DT:Trade receivables,277432,275920
F_07_02_REF_FINREP_3_0:PRTY_RL:Credit card debt:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Credit card debt,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RL:Finance leases:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Finance leases,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RL:Non Negotiable bonds:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Non Negotiable bonds,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RL:Other loans:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Other loans,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RL:Reverse repurchase agreements:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Reverse repurchase agreements,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RL:Trade receivables:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:PRTY_RL:Trade receivables,277433,277180
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Credit card debt:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Credit card debt,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Credit card debt:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Credit card debt,277437,275944
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Finance leases:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Finance leases,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Finance leases:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Finance leases,277437,275944
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Non Negotiable bonds:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Non Negotiable bonds,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Non Negotiable bonds:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Non Negotiable bonds,277437,275944
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Other loans:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Other loans,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Other loans:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Other loans,277437,275944
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Reverse repurchase agreements:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Reverse repurchase agreements,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Reverse repurchase agreements:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Reverse repurchase agreements,277437,275944
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Trade receivables:IMPRMNT_STTS:DFLT_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Trade receivables,277437,275938
F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Trade receivables:IMPRMNT_STTS:PRFRMNG_STTS,F_07_02_REF_FINREP_3_0:PRTY_RSK_DT:Trade receivables,277437,275944
F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_BYR_ASSGNMNT:Reverse repurchase agreements:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_BYR_ASSGNMNT:Reverse repurchase agreements,277433,276339
F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_INSTRMNT:Reverse repurchase agreements:TYP_INSTRMNT:RPRCHS_AGRMNT_INSTRMNT_TYP,F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_INSTRMNT:Reverse repurchase agreements,277434,277227
F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_SLLR_ASSGNMNT:Reverse repurchase agreements:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:RPRCHS_AGRMNT_SLLR_ASSGNMNT:Reverse repurchase agreements,277433,276372
F_07_02_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Non Negotiable bonds:PRTY_RL_TYP:PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Non Negotiable bonds,277433,276679
F_07_02_REF_FINREP_3_0:SCRTY_PSTN:Non Negotiable bonds:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:SCRTY_PSTN:Non Negotiable bonds,277433,276726
F_07_02_REF_FINREP_3_0:SCRTY_PSTN_DRVD_DT:Non Negotiable bonds:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:SCRTY_PSTN_DRVD_DT:Non Negotiable bonds,277433,276741
F_07_02_REF_FINREP_3_0:SFT:Reverse repurchase agreements:TYP_INSTRMNT:SFT_TYP,F_07_02_REF_FINREP_3_0:SFT:Reverse repurchase agreements,277434,277225
F_07_02_REF_FINREP_3_0:TRD_RCBVBL_FCTR_ASSGNMNT:Trade receivables:PRTY_RL_TYP:FCTR_PRTY_RL_TYP,F_07_02_REF_FINREP_3_0:TRD_RCBVBL_FCTR_ASSGNMNT:Trade receivables,277433,277261
F_07_02_REF_FINREP_3_0:TRD_RCVBL:Trade receivables:TYP_INSTRMNT:TRD_RCVBL_TYP,F_07_02_REF_FINREP_3_0:TRD_RCVBL:Trade receivables,277434,275724
F_07_02_REF_FINREP_3_0:TRD_RCVBL_ASSGND_DBTR_ASSGNMNT:Trade receivables:PRTY_RL_TYP:ASSNGND_DBTR_LGL_PRSN_RL_TYP,F_07_02_REF_FINREP_3_0:TRD_RCVBL_ASSGND_DBTR_ASSGNMNT:Trade receivables,277433,277237
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits,277759,271618
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits:CRRYNG_AMNT:CRRYNG_AMNT,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits,277758,271624
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Finance leases:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Finance leases,277759,271618
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Finance leases:CRRYNG_AMNT:CRRYNG_AMNT,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Finance leases,277758,271624
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Repurchase agreements:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Repurchase agreements,277759,271618
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Repurchase agreements:CRRYNG_AMNT:CRRYNG_AMNT,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Repurchase agreements,277758,271624
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits:HLD_SL_INDCTR:HLD_SL_INDCTR,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits,277760,271637
F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Finance leases:HLD_SL_INDCTR:HLD_SL_INDCTR,F_08_01_a_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Finance leases,277760,271637
F_08_01_a_REF_FINREP_3_0:DPST:Deposits:TYP_INSTRMNT:DPST_TYP,F_08_01_a_REF_FINREP_3_0:DPST:Deposits,277763,277344
F_08_01_a_REF_FINREP_3_0:DPST_DPSTR_ASSGNMNT:Deposits:PRTY_RL_TYP:DPSTR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:DPST_DPSTR_ASSGNMNT:Deposits,277762,272675
F_08_01_a_REF_FINREP_3_0:DPST_DPST_TKNG_CRPRTN_ASSGNMNT:Deposits:PRTY_RL_TYP:DPST_TKNG_CRPRTN_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:DPST_DPST_TKNG_CRPRTN_ASSGNMNT:Deposits,277762,272691
F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Deposits:PRTY_RL_TYP:ENTTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Deposits,277762,277173
F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Derivatives:PRTY_RL_TYP:ENTTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Derivatives,277762,277173
F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Equity instruments:PRTY_RL_TYP:ENTTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Equity instruments,277762,277173
F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Finance leases:PRTY_RL_TYP:ENTTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Finance leases,277762,277173
F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Repurchase agreements:PRTY_RL_TYP:ENTTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_RL:Repurchase agreements,277762,277173
F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Deposits:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Deposits,277762,277174
F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives,277762,277174
F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Equity instruments:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Equity instruments,277762,277174
F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Finance leases:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Finance leases,277762,277174
F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Repurchase agreements:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_08_01_a_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Repurchase agreements,277762,277174
F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:HLD_SL_INDCTR:HLD_SL_INDCTR,F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277760,273070
F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277762,273064
F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277762,273077
F_08_01_a_REF_FINREP_3_0:FNNCL_LS_LSSR_ASSGNMNT:Finance leases:PRTY_RL_TYP:LSSR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:FNNCL_LS_LSSR_ASSGNMNT:Finance leases,277762,273491
F_08_01_a_REF_FINREP_3_0:FNNCL_LS_LSS_ASSGNMNT:Finance leases:PRTY_RL_TYP:LS_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:FNNCL_LS_LSS_ASSGNMNT:Finance leases,277762,273477
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Deposits,277763,273840
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Deposits,277763,273841
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Derivatives,277763,273840
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Derivatives,277763,273841
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Finance leases:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Finance leases,277763,273840
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Finance leases:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Finance leases,277763,273841
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Repurchase agreements:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Repurchase agreements,277763,273840
F_08_01_a_REF_FINREP_3_0:INSTRMNT:Repurchase agreements:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_08_01_a_REF_FINREP_3_0:INSTRMNT:Repurchase agreements,277763,273841
F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Deposits:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Deposits,277762,273945
F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives,277762,273945
F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Finance leases:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Finance leases,277762,273945
F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Repurchase agreements:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Repurchase agreements,277762,273945
F_08_01_a_REF_FINREP_3_0:INTRNTNL_ORGNSTN:Finance leases:MLTLTRL_DVLPMNT_BNK_INDCTR:MLTLTRL_DVLPMNT_BNK_INDCTR,F_08_01_a_REF_FINREP_3_0:INTRNTNL_ORGNSTN:Finance leases,277844,273986
F_08_01_a_REF_FINREP_3_0:LNG_EQUTY_FND_SCRTY_PSTN_PRDNTL_PRFL_ASSGNMNT_ACCNTNG_CLSSFCTN_ASST_ASSGNMNT_IFRS:Equity instruments:HLD_SL_INDCTR:HLD_SL_INDCTR,F_08_01_a_REF_FINREP_3_0:LNG_EQUTY_FND_SCRTY_PSTN_PRDNTL_PRFL_ASSGNMNT_ACCNTNG_CLSSFCTN_ASST_ASSGNMNT_IFRS:Equity instruments,277760,274579
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_DRVD_DT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_DRVD_DT:Equity instruments,277762,274699
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_HDG:Equity instruments:PRTY_RL_TYP:INVSTR_RL_TYP,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_HDG:Equity instruments,277762,274678
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT:Equity instruments,277762,274731
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277759,274582
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:CRRYNG_AMNT:CRRYNG_AMNT,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277758,274586
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277762,274596
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments,277759,274743
F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments,277762,274753
F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits:TYP_INSTRMNT:LN_TYP,F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits,277763,274211
F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Finance leases:TYP_INSTRMNT:LN_TYP,F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Finance leases,277763,274211
F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits:TYP_INSTRMNT:LN_AND_ADVNC_TYP,F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits,277763,277361
F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Finance leases:TYP_INSTRMNT:LN_AND_ADVNC_TYP,F_08_01_a_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Finance leases,277763,277361
F_08_01_a_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities:CRRYNG_AMNT:CRRYNG_AMNT,F_08_01_a_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities,277758,277027
F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives,277762,275809
F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives:TYP_INSTRMNT:OTC_DRVTV_INSTRMNT_TYP,F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives,277763,275871
F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_SLLR_ASSGNMNT:Derivatives:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:OTC_DRVTV_SLLR_ASSGNMNT:Derivatives,277762,275848
F_08_01_a_REF_FINREP_3_0:PRTY:Deposits:INSTTTNL_SCTR:INSTTTNL_SCTR,F_08_01_a_REF_FINREP_3_0:PRTY:Deposits,277761,275905
F_08_01_a_REF_FINREP_3_0:PRTY:Derivatives:INSTTTNL_SCTR:INSTTTNL_SCTR,F_08_01_a_REF_FINREP_3_0:PRTY:Derivatives,277761,275905
F_08_01_a_REF_FINREP_3_0:PRTY:Equity instruments:INSTTTNL_SCTR:INSTTTNL_SCTR,F_08_01_a_REF_FINREP_3_0:PRTY:Equity instruments,277761,275905
F_08_01_a_REF_FINREP_3_0:PRTY:Finance leases:INSTTTNL_SCTR:INSTTTNL_SCTR,F_08_01_a_REF_FINREP_3_0:PRTY:Finance leases,277761,275905
F_08_01_a_REF_FINREP_3_0:PRTY:Repurchase agreements:INSTTTNL_SCTR:INSTTTNL_SCTR,F_08_01_a_REF_FINREP_3_0:PRTY:Repurchase agreements,277761,275905
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Deposits:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Deposits,277761,275919
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Deposits:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Deposits,277761,275920
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives,277761,275919
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives,277761,275920
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments,277761,275919
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments,277761,275920
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Finance leases:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Finance leases,277761,275919
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Finance leases:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Finance leases,277761,275920
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Repurchase agreements:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Repurchase agreements,277761,275919
F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Repurchase agreements:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_08_01_a_REF_FINREP_3_0:PRTY_DRVD_DT:Repurchase agreements,277761,275920
F_08_01_a_REF_FINREP_3_0:PRTY_RL:Deposits:PRTY_RL_TYP:PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:PRTY_RL:Deposits,277762,277180
F_08_01_a_REF_FINREP_3_0:PRTY_RL:Derivatives:PRTY_RL_TYP:PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:PRTY_RL:Derivatives,277762,277180
F_08_01_a_REF_FINREP_3_0:PRTY_RL:Equity instruments:PRTY_RL_TYP:PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:PRTY_RL:Equity instruments,277762,277180
F_08_01_a_REF_FINREP_3_0:PRTY_RL:Finance leases:PRTY_RL_TYP:PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:PRTY_RL:Finance leases,277762,277180
F_08_01_a_REF_FINREP_3_0:PRTY_RL:Repurchase agreements:PRTY_RL_TYP:PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:PRTY_RL:Repurchase agreements,277762,277180
F_08_01_a_REF_FINREP_3_0:RPRCHS_AGRMNT_BYR_ASSGNMNT:Repurchase agreements:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_08_01_a_REF_FINREP_3_0:RPRCHS_AGRMNT_BYR_ASSGNMNT:Repurchase agreements,277762,276339
